ID,Points
8943,82.7855119501
8944,81.4666725926
8945,90.0608583224
8946,84.4809238462
8947,88.0301720621
8948,91.722649296
8949,93.8065974677
8950,85.5658401252
8951,86.5750836027
8952,85.9041084343
8953,91.0105270353
8954,90.4378509459
8955,89.4996710163
8956,91.809651395
8957,88.2362819573
8958,89.7607949503
8959,86.5809493513
8960,87.1486126735
8961,86.7932027723
8962,91.4484334113
8963,88.6838682521
8964,87.6839913861
8965,92.9459761268
8966,87.5840830809
8967,88.0449678244
8968,84.350919457
8969,82.7968162075
8970,87.757572365
8971,85.9786605515
8972,91.4734622104
8973,90.3852745931
8974,87.9775162482
8975,82.632546729
8976,86.1763982475
8977,87.0726961911
8978,81.6153004525
8979,89.4762482901
8980,90.2470906023
8981,86.3345744324
8982,85.5768788583
8983,83.5378151847
8984,90.8636426938
8985,86.2340617739
8986,85.141667919
8987,91.5111055292
8988,87.6349850327
8989,86.8836930264
8990,90.6437956293
8991,89.7315723428
8992,87.0576243297
8993,89.6845403983
8994,86.8070668624
8995,93.2399468634
8996,88.09811506
8997,81.9176138688
8998,90.0502226407
8999,83.7488645039
9000,92.0930987101
9001,81.9133274209
9002,87.2050434103
9003,88.7941206337
9004,86.3504966129
9005,85.1309043752
9006,85.5796566021
9007,89.3265847363
9008,87.3705088141
9009,91.2322161564
9010,88.7302733395
9011,90.9991304492
9012,87.6844026149
9013,87.9679913327
9014,87.1309221805
9015,90.5770767953
9016,88.1021181729
9017,86.9574020236
9018,88.345512007
9019,91.9943402291
9020,88.0557871415
9021,93.7186798169
9022,86.571630423
9023,91.248042808
9024,85.867830608
9025,85.0335186131
9026,89.8410774845
9027,87.6241292506
9028,87.9520574935
9029,85.4772578098
9030,86.1120475192
9031,87.3235628315
9032,88.6831552609
9033,86.9766390741
9034,89.4550283298
9035,88.2551522901
9036,88.1843115949
9037,82.6675623289
9038,86.5948285753
9039,88.375019447
9040,85.7284023107
9041,93.7120668322
9042,87.7932745649
9043,90.7994713102
9044,83.1929244796
9045,86.4899275998
9046,87.6767967024
9047,88.5925560796
9048,84.8568344987
9049,86.4859506687
9050,92.1468038435
9051,94.3754610746
9052,92.0774012576
9053,92.6919598357
9054,88.119310584
9055,88.0387260678
9056,85.2512907586
9057,83.07662952
9058,88.7021944791
9059,86.6231574163
9060,87.6798162162
9061,92.146372052
9062,86.1392769713
9063,90.6905282805
9064,90.0949148617
9065,84.1981246707
9066,91.5458613516
9067,86.90190643
9068,92.9953037434
9069,86.1241688399
9070,86.3054457051
9071,87.8170368093
9072,90.1797575154
9073,86.4147810298
9074,89.0278972859
9075,86.0173607871
9076,87.8999221402
9077,85.5428914885
9078,90.8319346562
9079,83.6167840152
9080,81.0270600892
9081,90.5595136497
9082,89.1590716217
9083,85.8034511184
9084,90.3004996995
9085,87.7121135452
9086,90.6377303319
9087,86.5196348028
9088,86.241328938
9089,90.5120953722
9090,85.9356746413
9091,89.2450003401
9092,87.3007002505
9093,83.3473245724
9094,87.8564448559
9095,87.6689624999
9096,85.771751154
9097,91.16080226
9098,92.3497608351
9099,85.6066852976
9100,84.8555464461
9101,93.9003964427
9102,92.4509570256
9103,87.0883274156
9104,92.9163346888
9105,88.616269169
9106,89.7109329183
9107,87.6404924233
9108,90.4085902365
9109,89.411585418
9110,87.4290839759
9111,88.7781670531
9112,84.9084327177
9113,86.8151859391
9114,87.2979524677
9115,85.475958203
9116,88.8059698535
9117,88.0316076404
9118,85.5427284942
9119,88.2499196876
9120,90.241854114
9121,89.3738210217
9122,90.4397197989
9123,89.3456909135
9124,87.9553729053
9125,83.4661317814
9126,88.9958582449
9127,89.4383924332
9128,84.881347054
9129,90.7493301338
9130,90.5778027083
9131,83.7606309516
9132,90.0052228565
9133,88.6648453045
9134,87.5272645956
9135,85.0543103566
9136,93.4677545978
9137,88.1802896869
9138,90.2026166021
9139,85.8568423655
9140,87.300708017
9141,85.0784004252
9142,88.6747289334
9143,92.814999211
9144,86.6260021165
9145,87.6697565222
9146,89.4829081229
9147,90.4494885516
9148,85.5821380954
9149,92.3383280336
9150,86.869395263
9151,82.4363952139
9152,88.7542403218
9153,88.1353470208
9154,86.851664482
9155,89.324327569
9156,86.7315302804
9157,91.20208102
9158,91.7485195467
9159,87.3244213119
9160,92.263612496
9161,90.2372265072
9162,88.812151467
9163,85.2780539775
9164,88.5040410237
9165,84.934716522
9166,91.5920842802
9167,91.6634061858
9168,86.1239706898
9169,87.1861234502
9170,87.2217944317
9171,92.4415174494
9172,89.8018158199
9173,81.4931292452
9174,90.116483876
9175,91.3057266418
9176,88.6974276204
9177,89.8838657387
9178,86.1099273697
9179,89.2401618833
9180,88.9662165107
9181,88.9069195099
9182,87.8453887095
9183,87.684694203
9184,84.2012013216
9185,88.4891123758
9186,91.621185898
9187,84.4518930992
9188,86.6556959085
9189,88.1961605583
9190,91.0876400969
9191,88.6168294238
9192,92.438631068
9193,83.941670144
9194,96.1111972941
9195,85.1660448656
9196,89.0180950886
9197,83.231308902
9198,86.6751994143
9199,91.7728615589
9200,89.0194334636
9201,93.136594302
9202,83.1455046415
9203,89.8587366729
9204,94.9135781379
9205,86.7922294728
9206,88.5555640678
9207,83.5419926921
9208,92.2166015925
9209,89.0641464746
9210,90.52176882
9211,87.3969999716
9212,84.9485984886
9213,88.7312459309
9214,87.5001724863
9215,87.2892396492
9216,90.443110694
9217,87.30775323
9218,89.008145515
9219,88.6345216031
9220,84.860350467
9221,87.4808729668
9222,80.4606915986
9223,85.2554817277
9224,90.9159657805
9225,84.7330265828
9226,91.0297583192
9227,96.5952079839
9228,87.7646975903
9229,89.3439419331
9230,88.0246172158
9231,91.1590224971
9232,90.3869842753
9233,85.2175257955
9234,87.8015725344
9235,93.1024584619
9236,83.5865038249
9237,85.6197424425
9238,89.4791418017
9239,89.61215544
9240,87.1615326185
9241,85.5765625435
9242,88.9847038378
9243,90.0468674256
9244,86.1358953912
9245,85.8545066113
9246,84.7404364887
9247,87.206203145
9248,86.8883101431
9249,88.1508213242
9250,87.9124066937
9251,87.6198852502
9252,83.8822607114
9253,88.9140561417
9254,90.8431072779
9255,94.4361147329
9256,85.6895142953
9257,87.2631457181
9258,89.536569261
9259,88.1093189266
9260,87.1927755897
9261,90.3773223235
9262,83.2977822793
9263,85.1553356575
9264,83.8644330848
9265,84.7882399036
9266,88.7193617445
9267,90.0410831184
9268,91.3977445191
9269,87.9879799935
9270,90.5582870577
9271,90.8477097018
9272,87.9136428157
9273,89.9998413953
9274,88.4004489861
9275,86.0914816851
9276,89.4314688185
9277,90.0309116938
9278,86.7350961008
9279,88.8208939576
9280,91.4224707887
9281,81.7772350621
9282,79.5088576487
9283,86.266654703
9284,90.3823861421
9285,91.8090401813
9286,88.0397765937
9287,90.1935202781
9288,88.0359854994
9289,89.5790536818
9290,84.1669359262
9291,83.7000341618
9292,86.2322018038
9293,91.1259746789
9294,87.7457389484
9295,92.3869802563
9296,87.9598849903
9297,87.6527412321
9298,89.4547090078
9299,91.6630785968
9300,82.491524682
9301,89.5841471876
9302,85.7358345241
9303,83.8283232532
9304,88.2941278344
9305,87.7815123102
9306,86.2607044758
9307,86.0432762258
9308,92.8351964744
9309,91.0425236899
9310,89.1650235083
9311,93.8343043111
9312,86.5395985827
9313,86.1015774464
9314,82.3282982375
9315,84.5866482723
9316,89.0322166774
9317,92.3132891924
9318,92.5295577083
9319,89.5842828263
9320,90.1307600585
9321,86.8546130913
9322,84.7225906066
9323,85.9585996746
9324,88.7610346156
9325,91.1103539654
9326,91.4548925885
9327,94.1080961797
9328,88.8236546914
9329,85.1084095514
9330,90.5391832911
9331,93.3690400445
9332,90.4329063478
9333,87.8778364497
9334,86.0567772637
9335,86.3290097512
9336,87.118940398
9337,90.6247009132
9338,87.9517319349
9339,86.8111376095
9340,93.7436861234
9341,91.4306232748
9342,83.5530262074
9343,90.0068198651
9344,87.8010735102
9345,84.1989901168
9346,88.0657623575
9347,84.9990486521
9348,89.2618370621
9349,87.2184195402
9350,87.3978568147
9351,88.6827841992
9352,93.8200402282
9353,92.0515921405
9354,88.1768736817
9355,92.6443658699
9356,86.7389836215
9357,87.4301495977
9358,85.9189775258
9359,89.4429401192
9360,89.3318316194
9361,85.6654751844
9362,82.3915336998
9363,86.5292165517
9364,85.486747734
9365,94.1765219961
9366,85.2882414968
9367,86.5336431736
9368,86.586186072
9369,88.4517167649
9370,88.412800627
9371,93.5624528111
9372,88.7025124973
9373,89.2160943325
9374,80.7974918652
9375,91.4700986942
9376,87.8362705269
9377,84.6691036532
9378,86.6342761794
9379,91.1646953287
9380,90.2272622781
9381,87.8622146321
9382,82.9607686898
9383,92.8820771344
9384,87.4004064667
9385,90.0981621616
9386,89.9320488806
9387,89.5517127522
9388,87.6475687197
9389,91.8198140739
9390,90.7378385505
9391,81.2911070912
9392,86.8784432855
9393,83.973331732
9394,83.6203490425
9395,87.4516678509
9396,83.8304714445
9397,86.0763048486
9398,86.0677334747
9399,88.0410277374
9400,92.1472955917
9401,90.1259199384
9402,86.5157600453
9403,89.5638526567
9404,89.5029652218
9405,89.3747482575
9406,89.6374886219
9407,84.8101960881
9408,89.9133289303
9409,83.3523393755
9410,88.2373504944
9411,92.8842045362
9412,87.2028379939
9413,84.595107913
9414,90.7420607826
9415,86.5084420602
9416,90.9543135678
9417,84.0895937885
9418,91.6341276331
9419,89.2508368526
9420,87.5308163143
9421,92.9505411756
9422,90.2010534631
9423,87.3506748894
9424,88.6162189569
9425,88.5370185767
9426,84.444375275
9427,89.8895656216
9428,88.0573786105
9429,84.6331798781
9430,87.9615467588
9431,90.5631806238
9432,86.0444324174
9433,88.6291002347
9434,90.1577946685
9435,88.4130177132
9436,85.9338423336
9437,86.3593631638
9438,92.9728170023
9439,89.7849478635
9440,83.2027360161
9441,83.9555001004
9442,87.3244897434
9443,85.1777326501
9444,85.7365996079
9445,89.3291542934
9446,86.2382398241
9447,91.1507798735
9448,88.7720794671
9449,82.5156895656
9450,94.0459994114
9451,89.2090472179
9452,94.305442071
9453,91.4239018399
9454,83.4966783691
9455,87.5450844272
9456,86.2434532223
9457,87.5489804746
9458,86.8521598357
9459,85.4263413838
9460,90.3646567328
9461,85.8255521869
9462,91.4453433418
9463,85.5667774799
9464,86.2725601665
9465,85.6733058523
9466,91.1924754595
9467,88.6997845387
9468,86.9120914627
9469,88.2186107282
9470,90.5078332632
9471,87.6703501186
9472,92.534699823
9473,86.5923989989
9474,84.2404935997
9475,89.7293893212
9476,89.1802080771
9477,89.9220992438
9478,87.0825414848
9479,93.4996114301
9480,86.8497821902
9481,90.0720350592
9482,94.2806814062
9483,81.232424643
9484,83.989658706
9485,86.6624753958
9486,87.8239032724
9487,85.7045237145
9488,89.4499956944
9489,87.6413080662
9490,87.3132372788
9491,89.5425326854
9492,86.6686961487
9493,89.864832582
9494,83.9304680358
9495,87.18372362
9496,91.5264773833
9497,84.2445266772
9498,90.4828090347
9499,85.1356264278
9500,86.3248368959
9501,87.2533940457
9502,88.8568430451
9503,89.619598446
9504,92.5540784613
9505,85.4957476069
9506,89.5082943995
9507,91.6779176175
9508,92.2852856029
9509,87.5745839281
9510,84.3283688008
9511,86.8026542466
9512,87.7072278594
9513,85.3834372934
9514,90.100333685
9515,84.0504460447
9516,89.613141407
9517,87.88658786
9518,87.7910461788
9519,89.4126035705
9520,89.6695464686
9521,86.1024599917
9522,84.7697877905
9523,84.6470506926
9524,88.5597749734
9525,88.975484929
9526,87.9201128274
9527,89.6719615249
9528,89.7238971094
9529,83.3163123174
9530,87.1731220517
9531,84.6627299153
9532,82.4488406463
9533,88.4021820907
9534,86.3429683665
9535,90.9210178433
9536,88.3050210635
9537,90.3642989782
9538,87.8129489525
9539,84.3562440104
9540,87.2148893795
9541,91.3664350561
9542,84.2797134556
9543,83.9784625271
9544,87.7395999399
9545,86.3339693394
9546,87.8749046611
9547,91.5445349575
9548,91.8065269673
9549,84.7458857747
9550,86.0536299868
9551,90.3808229313
9552,92.450035452
9553,84.1538478526
9554,85.2265778873
9555,90.7094749741
9556,85.1802067463
9557,92.0860136062
9558,90.3411609193
9559,87.5831200647
9560,88.4408519201
9561,86.6630061083
9562,86.8510637097
9563,88.5157376079
9564,82.6931825894
9565,84.8840579347
9566,87.3269621832
9567,86.285044946
9568,89.1990624595
9569,88.8719913308
9570,88.6750978713
9571,84.9995724379
9572,83.1266104228
9573,85.8268517506
9574,86.2148855281
9575,89.5309051118
9576,89.4415421256
9577,87.4978630976
9578,86.6253970795
9579,93.0657696387
9580,86.7008099649
9581,92.8751405528
9582,92.1313729547
9583,87.3494319299
9584,87.7823858028
9585,85.1528130732
9586,84.6768847148
9587,86.7292081317
9588,86.9710260374
9589,88.5929008894
9590,89.6467526684
9591,82.7970623896
9592,93.1412496177
9593,89.6475369169
9594,89.4548249868
9595,88.4235791287
9596,87.298460551
9597,90.4380474161
9598,86.891881396
9599,88.2806217582
9600,86.3836222344
9601,82.9999193736
9602,89.8647023421
9603,86.4863484704
9604,87.3923036025
9605,82.9456961533
9606,86.8670908685
9607,83.8691130821
9608,85.2547675252
9609,89.3326566294
9610,89.4264996199
9611,91.838498532
9612,88.6759054051
9613,85.3997774619
9614,87.6786348394
9615,90.1921450056
9616,85.76665597
9617,86.6652868181
9618,83.7832084968
9619,91.6058029604
9620,85.1472103648
9621,86.1662907164
9622,90.3666191736
9623,91.4623949134
9624,85.9980485261
9625,88.8565517013
9626,84.1349626149
9627,90.2778175086
9628,81.5540172086
9629,93.460686152
9630,91.1610463401
9631,90.6054824655
9632,90.7424247912
9633,91.6550350676
9634,87.2051022972
9635,90.3577740124
9636,91.3224554151
9637,89.5510562766
9638,87.1658525504
9639,82.877675501
9640,90.1775817611
9641,87.0175703938
9642,92.0890356448
9643,91.6102783906
9644,89.834432857
9645,88.3511663025
9646,89.7861604353
9647,86.8479045964
9648,81.7928754236
9649,89.4221339923
9650,87.6811560793
9651,88.8087312855
9652,85.8478172878
9653,85.7299569528
9654,83.5188117719
9655,87.1253566462
9656,91.942621842
9657,91.1859959763
9658,88.9406709179
9659,85.8982821481
9660,85.7326509616
9661,84.9284656456
9662,89.2260736857
9663,87.6547588478
9664,89.371030713
9665,88.3382954827
9666,85.4025354931
9667,86.3099345627
9668,89.9052898511
9669,82.2342876263
9670,86.45789671
9671,85.6133058542
9672,86.1345511272
9673,83.9014967139
9674,90.9393643361
9675,90.0617002153
9676,88.7341505479
9677,89.7796274632
9678,84.657561916
9679,84.9764653012
9680,86.1648178739
9681,89.2534577531
9682,83.5290278889
9683,90.8442581302
9684,85.9931253528
9685,88.0564971825
9686,87.3645124342
9687,87.5604314377
9688,83.4238717923
9689,84.6455548953
9690,89.1808596205
9691,86.2755791753
9692,87.4731269184
9693,86.7612068578
9694,92.3796216287
9695,89.0627575427
9696,88.8200671914
9697,88.1668956621
9698,85.542010161
9699,86.9805431283
9700,91.9595161478
9701,90.9984909663
9702,91.2682403642
9703,85.861396757
9704,90.7000096074
9705,84.1758723351
9706,90.9940044258
9707,89.6034527644
9708,91.2415499516
9709,92.0505207136
9710,86.1150271709
9711,89.2182578023
9712,89.5658646279
9713,88.0704009221
9714,87.101525638
9715,86.5712527523
9716,86.3760214047
9717,88.8784530121
9718,90.456288193
9719,87.3555949974
9720,93.4271512924
9721,95.046502774
9722,87.9209232982
9723,84.5552435465
9724,88.1014607073
9725,86.153843955
9726,80.6384764925
9727,91.2421416081
9728,88.5539193821
9729,87.1316249393
9730,91.1260659551
9731,82.8064506324
9732,86.4708133732
9733,86.8946396901
9734,84.6276610567
9735,83.7370288305
9736,83.0692408733
9737,86.3497169342
9738,89.7295922118
9739,89.8011539092
9740,91.2475165298
9741,86.3970623646
9742,88.2410698986
9743,91.1936587728
9744,88.3671443277
9745,92.7973827169
9746,85.1461966257
9747,87.560650013
9748,89.5489956728
9749,89.442872347
9750,84.2235884932
9751,89.4044907822
9752,85.0469297229
9753,82.2227683989
9754,90.5467160569
9755,89.7839496927
9756,87.5452819176
9757,88.2123437294
9758,88.6651885359
9759,90.9269993237
9760,81.1676387987
9761,84.7772756237
9762,87.2239123568
9763,82.7179652261
9764,86.9719298842
9765,91.2069618147
9766,91.4441741016
9767,84.6222353996
9768,87.9643418686
9769,87.6324947977
9770,82.3338126603
9771,86.7567618698
9772,87.95175225
9773,84.3735802727
9774,87.6882217385
9775,85.4729567478
9776,84.3294803274
9777,87.6537816446
9778,82.1702122693
9779,85.3077713498
9780,86.7822203879
9781,89.3322094142
9782,84.1587193036
9783,83.8236708222
9784,83.9868966568
9785,90.7531387047
9786,90.9905734946
9787,86.5955534577
9788,88.5230783542
9789,92.0223191702
9790,89.490763484
9791,85.6420323457
9792,85.8838478232
9793,91.5206689308
9794,84.210159119
9795,94.2145517294
9796,84.9878297986
9797,87.9463798638
9798,89.0749567365
9799,86.9372987681
9800,92.4191654542
9801,87.6758238905
9802,86.3648917183
9803,88.8455684467
9804,89.4761636412
9805,91.2447641848
9806,89.9712755117
9807,83.3586749074
9808,92.8343256379
9809,82.0006629315
9810,86.1152964946
9811,85.6532884276
9812,87.8907897497
9813,88.9151082162
9814,91.2440789156
9815,89.0630690991
9816,86.5670544489
9817,88.8917755589
9818,89.2330750662
9819,89.6791352507
9820,89.1679824538
9821,87.9429492221
9822,84.4574746609
9823,91.5949504073
9824,91.5448343695
9825,96.1275299157
9826,88.7805186398
9827,86.8277624531
9828,85.7336941565
9829,90.4231745414
9830,90.3448597743
9831,88.3466974309
9832,87.6663266853
9833,86.4057738812
9834,87.0859341454
9835,81.5291210983
9836,87.3236597816
9837,90.0900870212
9838,86.4442095778
9839,90.0744139486
9840,90.8324840422
9841,93.7189712631
9842,86.5679433211
9843,89.5254999349
9844,87.8998723586
9845,91.7831641123
9846,87.2289445708
9847,88.9402609322
9848,94.3813212211
9849,83.0329637656
9850,88.0923282762
9851,83.7259323944
9852,86.7619352823
9853,83.7210434171
9854,88.8487125473
9855,86.4480520798
9856,86.6300303415
9857,88.7674052396
9858,91.1247625066
9859,82.4725919767
9860,88.5101422768
9861,84.5135388035
9862,89.7874748822
9863,88.1370461539
9864,89.3887680629
9865,87.627629796
9866,87.7125479963
9867,90.8767047735
9868,89.183336588
9869,88.8767116854
9870,88.860596651
9871,83.1047618707
9872,84.7341591965
9873,85.6690606576
9874,90.9837215082
9875,87.6361211949
9876,89.7117128321
9877,88.1425104534
9878,85.1915647922
9879,89.1563302056
9880,85.9189444339
9881,83.2271076628
9882,88.0366839897
9883,85.0545375549
9884,93.9239198714
9885,87.1521438234
9886,91.8616586362
9887,89.5087890988
9888,84.6397359236
9889,89.8943957594
9890,88.1725403728
9891,82.3569056928
9892,91.2916433215
9893,93.1363643121
9894,88.3942593483
9895,88.8879282336
9896,82.6682501598
9897,90.0026087401
9898,91.9832657689
9899,92.9891952747
9900,84.4694574953
9901,97.0521189783
9902,88.135614023
9903,88.0664113447
9904,88.6832305053
9905,82.4811632752
9906,86.746871041
9907,91.7577205356
9908,82.5266830383
9909,90.6662569025
9910,83.6055961954
9911,86.0784380322
9912,85.5073268492
9913,87.8076463334
9914,91.5282949601
9915,81.977868745
9916,93.4467547505
9917,89.8844082923
9918,87.540355003
9919,83.3945232476
9920,87.0838898532
9921,84.5823768971
9922,89.3643507534
9923,85.8045670296
9924,95.8382346608
9925,91.6141909556
9926,92.973372106
9927,85.4076075543
9928,88.5630059955
9929,88.9802847324
9930,88.8469768783
9931,88.0799020274
9932,85.5922837539
9933,86.9874168532
9934,88.0276902632
9935,83.3237076141
9936,84.477523781
9937,86.8508881514
9938,88.6638012055
9939,86.013765771
9940,81.8322103831
9941,84.3252352474
9942,91.1463333387
9943,87.0990563912
9944,87.8501399839
9945,84.9275935132
9946,84.6625026906
9947,88.4569883679
9948,82.2107050081
9949,82.565736629
9950,86.079185691
9951,90.1368532299
9952,88.6769125969
9953,88.5245573124
9954,88.2557695706
9955,81.8603810306
9956,84.4940346206
9957,89.1362957894
9958,89.2000653874
9959,89.0797788879
9960,87.6313878691
9961,87.2971927854
9962,89.0233404647
9963,90.9970055541
9964,87.6283617062
9965,87.2842210423
9966,91.5400340958
9967,89.3774258618
9968,85.7597859137
9969,90.8356359025
9970,86.9687139173
9971,90.5043586754
9972,88.1989010957
9973,88.3174171379
9974,86.073449359
9975,88.7876054219
9976,87.2723091602
9977,90.7166430964
9978,89.6832809217
9979,91.6397116511
9980,93.4634594164
9981,96.5987927574
9982,84.6617172154
9983,83.9720503335
9984,90.2578772217
9985,89.8136080448
9986,90.0409068725
9987,87.3537036098
9988,91.4151369131
9989,88.1432300621
9990,87.1987167223
9991,85.3976818889
9992,85.7586641774
9993,84.9701957252
9994,90.4972186529
9995,89.7012970621
9996,84.9247763765
9997,86.358410224
9998,90.423871757
9999,82.3413783866
10000,85.2865056946
10001,87.7491805052
10002,89.1363302789
10003,91.4284552475
10004,83.486346971
10005,91.8443655086
10006,88.1152375203
10007,90.031925738
10008,86.8707795043
10009,89.0143883633
10010,93.1051747167
10011,89.8600909221
10012,86.3471550675
10013,85.8334493397
10014,88.4397674362
10015,90.9573502219
10016,88.0503085577
10017,86.3925039544
10018,93.7303943886
10019,82.2820359898
10020,83.8088801228
10021,89.7804295258
10022,90.4923654624
10023,83.0349455603
10024,88.3386614946
10025,83.7286212317
10026,87.1938541244
10027,89.5352385178
10028,87.2083101751
10029,92.4571655705
10030,86.5235276444
10031,88.03069586
10032,87.4296602185
10033,88.2263638752
10034,85.2909307052
10035,83.6493485532
10036,87.8038077598
10037,84.8713110364
10038,90.1660566477
10039,84.3117602704
10040,85.0780233222
10041,88.8008206282
10042,84.036705921
10043,91.931662152
10044,88.975838613
10045,90.3317924339
10046,89.5742324645
10047,92.9689678658
10048,89.762019512
10049,94.2271925818
10050,88.1615809631
10051,83.9148797644
10052,90.9790527102
10053,87.9416584325
10054,87.1575943959
10055,94.1290708826
10056,87.5169307012
10057,90.3403897088
10058,89.221559032
10059,84.6095427119
10060,90.6701476277
10061,92.5609671256
10062,86.7569988878
10063,81.7647763637
10064,83.3150910975
10065,90.496242664
10066,84.9611995016
10067,84.3484688834
10068,83.106882638
10069,86.4767165385
10070,86.0403696725
10071,92.015348691
10072,86.6404068162
10073,93.3286050746
10074,86.8984023854
10075,87.9770276755
10076,86.531776179
10077,88.4100260068
10078,86.7404074545
10079,88.6801203052
10080,94.0654788782
10081,86.6208418359
10082,86.0783631982
10083,82.3053975454
10084,83.9949751662
10085,87.922928551
10086,90.3338971016
10087,88.3400309993
10088,87.6211323954
10089,88.0564115669
10090,87.6545667595
10091,89.2111015743
10092,85.1217320838
10093,87.2939202519
10094,92.3186672274
10095,95.8440867379
10096,91.6367877303
10097,86.0486773591
10098,84.6060854505
10099,88.0977491408
10100,85.1637369327
10101,83.3448368055
10102,82.5362153945
10103,82.4388035273
10104,88.0788120239
10105,91.5103224172
10106,83.041845503
10107,92.0865182598
10108,85.4141510115
10109,89.3645572467
10110,85.1859115242
10111,83.0823640378
10112,85.7188998192
10113,86.3248993887
10114,84.6463878075
10115,83.6228449511
10116,87.2162935629
10117,85.2476346766
10118,87.1510463123
10119,87.1351851568
10120,84.7418271511
10121,91.0393341473
10122,86.4026877006
10123,86.1943510214
10124,91.5500717457
10125,87.3912017637
10126,84.9915759789
10127,89.186118089
10128,90.7377576104
10129,87.2383744542
10130,85.8776890937
10131,92.8420566967
10132,84.5440129752
10133,89.023756805
10134,89.6338064852
10135,89.0341894216
10136,87.9197446352
10137,85.4895093147
10138,88.025597141
10139,88.9002361727
10140,90.7108892642
10141,86.0450315652
10142,86.2829850684
10143,85.286270128
10144,85.7802535626
10145,86.3870323202
10146,86.481518854
10147,90.1250465936
10148,86.4745139753
10149,87.3882747228
10150,89.2318197132
10151,94.5724175784
10152,92.4553116355
10153,88.5266209404
10154,87.7737192528
10155,87.0485134883
10156,82.4664424891
10157,91.4727978278
10158,85.3748486522
10159,89.9431169806
10160,85.3187349111
10161,86.5071453972
10162,90.6538206142
10163,87.5377618456
10164,84.6697168346
10165,85.1725971955
10166,91.1557245737
10167,83.0146669096
10168,88.8334016016
10169,88.7251753883
10170,89.7797620242
10171,86.3963311372
10172,88.2224081958
10173,91.0688885547
10174,84.0288909743
10175,89.2690360981
10176,83.7459021285
10177,89.0817498399
10178,88.8766110603
10179,87.2982207003
10180,86.5412667695
10181,91.2125551279
10182,87.7735572093
10183,84.77322054
10184,89.2958841036
10185,89.4994684259
10186,91.4652173289
10187,88.5662274679
10188,86.2782254235
10189,86.6835203536
10190,86.0402801061
10191,93.3831425753
10192,89.4467014233
10193,89.7169538872
10194,85.4275784023
10195,89.4508749739
10196,88.0407976778
10197,87.3040600435
10198,85.8089023444
10199,86.2168361831
10200,86.7729369238
10201,86.1945824403
10202,85.5048619046
10203,89.0999066566
10204,87.7784115427
10205,83.9671088272
10206,86.9127735416
10207,93.8516277678
10208,88.3700967083
10209,89.9163745749
10210,86.8608250422
10211,88.8016327098
10212,87.2428987917
10213,83.3016575288
10214,86.4776380941
10215,86.2078234133
10216,90.5507635015
10217,84.8714219363
10218,88.3197819966
10219,90.870669867
10220,88.003196969
10221,85.3032383126
10222,87.092750021
10223,89.1868249028
10224,87.7267157541
10225,91.9228882616
10226,85.7991082133
10227,87.0236294572
10228,89.8709197301
10229,86.9228374157
10230,86.0116285488
10231,89.6079858312
10232,84.9126654485
10233,86.322004467
10234,86.9217200106
10235,88.1281791203
10236,85.64167992
10237,91.5459934934
10238,88.016514395
10239,88.2880423027
10240,88.5011964611
10241,83.4510300262
10242,84.1911440337
10243,88.8202085447
10244,87.8770736065
10245,89.3593489127
10246,90.2673201347
10247,87.0162961853
10248,87.9205617746
10249,87.1015238123
10250,92.1239848979
10251,87.817254914
10252,86.3287052168
10253,86.9604408689
10254,94.6737508462
10255,86.9990434583
10256,86.3744842729
10257,91.5956074603
10258,88.6580875454
10259,89.4000013914
10260,89.9786561617
10261,88.62463349
10262,87.6370556409
10263,82.8442378634
10264,84.4726217787
10265,83.3845303103
10266,90.3001317831
10267,87.8953876744
10268,94.2405209222
10269,87.2130065133
10270,88.5641608594
10271,91.1056374654
10272,87.0700342018
10273,92.261268825
10274,88.8806121926
10275,92.9497852362
10276,91.0273026857
10277,87.0438392513
10278,89.0025638051
10279,82.887218462
10280,89.8068804996
10281,88.1020156022
10282,91.1873302565
10283,86.6092894754
10284,92.4042358305
10285,88.6289434117
10286,85.0167308134
10287,87.1382579091
10288,82.3269632342
10289,90.475158301
10290,87.67991483
10291,89.7742898735
10292,92.0392963921
10293,85.5834731274
10294,88.6053654897
10295,86.8573531427
10296,87.3582728774
10297,88.9095615756
10298,84.0198593741
10299,93.2375244352
10300,89.4679092793
10301,87.6710733623
10302,82.1108162556
10303,87.0696601381
10304,87.7198544615
10305,89.3991098718
10306,90.3716872381
10307,82.100004678
10308,87.7826317758
10309,89.6224989671
10310,83.7266390882
10311,85.2754628643
10312,88.5699769239
10313,86.4759714114
10314,91.8054631669
10315,93.3279327124
10316,87.0718583001
10317,88.497015918
10318,87.7162333393
10319,83.2998112426
10320,87.6766890777
10321,90.1205506578
10322,87.1877186969
10323,86.8980719387
10324,88.3665576006
10325,90.5457131763
10326,89.1753946964
10327,89.4035617264
10328,85.3813663149
10329,86.5738677795
10330,84.0427698858
10331,84.2272388503
10332,89.5840426816
10333,85.3698793833
10334,85.9067245892
10335,83.199381247
10336,91.6923082071
10337,94.3826493334
10338,93.1345063692
10339,86.1277606045
10340,85.7584452884
10341,89.2822907814
10342,89.6643049701
10343,86.9030519256
10344,87.6266587287
10345,91.0018555676
10346,88.3003951957
10347,88.4668304971
10348,87.1867712372
10349,86.5368171008
10350,80.5903121125
10351,91.1064164088
10352,85.2452195952
10353,86.735164721
10354,89.6965134882
10355,84.6148767595
